"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 07:00","2021","11","07","07:00","4.2","","2.2","","87","","0.0","","22","","11","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 08:00","2021","11","07","08:00","6.1","","3.6","","84","","0.0","","23","","9","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 09:00","2021","11","07","09:00","9.2","","4.9","","74","","0.0","","24","","11","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 10:00","2021","11","07","10:00","10.6","","3.6","","62","","0.0","","25","","17","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 11:00","2021","11","07","11:00","12.3","","4.7","","60","","0.0","","24","","15","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 12:00","2021","11","07","12:00","13.3","","5.5","","59","","0.0","","26","","15","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 13:00","2021","11","07","13:00","13.8","","6.5","","61","","0.0","","22","","18","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 14:00","2021","11","07","14:00","13.0","","7.2","","68","","0.0","","20","","17","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 15:00","2021","11","07","15:00","12.6","","6.9","","68","","0.0","","22","","18","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 16:00","2021","11","07","16:00","12.6","","6.2","","65","","0.0","","24","","13","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 17:00","2021","11","07","17:00","11.2","","5.6","","68","","0.0","","25","","9","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 18:00","2021","11","07","18:00","8.3","","5.1","","80","","0.0","","23","","11","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 19:00","2021","11","07","19:00","7.6","","5.1","","84","","0.0","","23","","11","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 20:00","2021","11","07","20:00","7.7","","5.0","","83","","0.0","","22","","9","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 21:00","2021","11","07","21:00","7.3","","5.1","","86","","0.0","","23","","9","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 22:00","2021","11","07","22:00","7.1","","5.3","","88","","0.0","","23","","9","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-07 23:00","2021","11","07","23:00","7.0","","5.2","","88","","0.0","","23","","9","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 00:00","2021","11","08","00:00","7.3","","5.3","","87","","0.0","","23","","11","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 01:00","2021","11","08","01:00","7.3","","5.8","","90","","0.0","","23","","13","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 02:00","2021","11","08","02:00","5.7","","4.7","","93","","0.0","","23","","9","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 03:00","2021","11","08","03:00","5.4","","4.4","","93","","0.0","","23","","9","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 04:00","2021","11","08","04:00","6.1","","4.6","","90","","0.0","","22","","11","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 05:00","2021","11","08","05:00","4.7","","3.5","","92","","0.0","","22","","8","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 06:00","2021","11","08","06:00","4.6","","3.3","","91","","0.0","","22","","9","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 07:00","2021","11","08","07:00","5.4","","4.0","","91","","0.0","","19","","13","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 08:00","2021","11","08","08:00","8.5","","6.6","","88","","0.0","","21","","11","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 09:00","2021","11","08","09:00","11.9","","7.5","","74","","0.0","","22","","18","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 10:00","2021","11","08","10:00","13.3","","6.2","","62","","0.0","","22","","30","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 11:00","2021","11","08","11:00","14.1","","5.9","","58","","0.0","","23","","24","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 12:00","2021","11","08","12:00","15.0","","6.8","","58","","0.0","","22","","26","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 13:00","2021","11","08","13:00","14.8","","6.2","","56","","0.0","","22","","26","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 14:00","2021","11","08","14:00","16.6","","4.6","","45","","0.0","","23","","32","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 15:00","2021","11","08","15:00","16.9","","4.4","","43","","0.0","","24","","22","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 16:00","2021","11","08","16:00","16.4","","4.8","","46","","0.0","","23","","22","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 17:00","2021","11","08","17:00","14.0","","6.0","","58","","0.0","","24","","15","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 18:00","2021","11","08","18:00","12.4","","5.8","","64","","0.0","","24","","11","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 19:00","2021","11","08","19:00","11.8","","4.6","","61","","0.0","","26","","11","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 20:00","2021","11","08","20:00","11.6","","5.0","","64","","0.0","","25","","11","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 21:00","2021","11","08","21:00","10.3","","4.7","","68","","0.0","","24","","13","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 22:00","2021","11","08","22:00","9.8","","4.3","","68","","0.0","","25","","9","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-08 23:00","2021","11","08","23:00","9.8","","4.6","","70","","0.0","","25","","11","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 00:00","2021","11","09","00:00","8.6","","4.4","","75","","0.0","","27","","8","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 01:00","2021","11","09","01:00","6.8","","4.1","","83","","0.0","","26","","5","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 02:00","2021","11","09","02:00","5.9","","3.9","","87","","0.0","","24","","5","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 03:00","2021","11","09","03:00","6.1","","4.3","","88","","0.0","","","","0","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 04:00","2021","11","09","04:00","5.7","","4.2","","90","","0.0","","31","","5","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 05:00","2021","11","09","05:00","5.1","","4.3","","95","","0.0","","","","0","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 06:00","2021","11","09","06:00","4.4","","3.5","","94","","0.0","","31","","5","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 07:00","2021","11","09","07:00","3.6","","2.9","","95","","0.0","","35","","5","","14.5","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 08:00","2021","11","09","08:00","6.8","","6.1","","95","","0.0","","8","","8","","9.7","","99.79","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 09:00","2021","11","09","09:00","9.3","","7.9","","91","","0.0","","6","","8","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 10:00","2021","11","09","10:00","11.7","","7.1","","73","","0.0","","6","","11","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 11:00","2021","11","09","11:00","13.1","","5.9","","61","","0.0","","9","","9","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 12:00","2021","11","09","12:00","13.7","","7.4","","66","","0.0","","","M","4","","16.1","","99.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 13:00","2021","11","09","13:00","14.2","","6.6","","60","","0.0","","7","","5","","14.5","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 14:00","2021","11","09","14:00","13.7","","6.2","","60","","0.0","","","M","8","","4.8","","99.54","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 15:00","2021","11","09","15:00","12.5","","6.6","","67","","0.0","","2","","8","","3.6","","99.53","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 16:00","2021","11","09","16:00","12.0","","5.7","","65","","0.0","","1","","15","","14.5","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 17:00","2021","11","09","17:00","10.9","","7.1","","77","","0.0","","2","","11","","12.9","","99.52","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 18:00","2021","11","09","18:00","10.4","","7.1","","80","","0.0","","36","","13","","8.1","","99.58","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 19:00","2021","11","09","19:00","9.1","","6.6","","84","","0.0","","36","","17","","16.1","","99.65","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 20:00","2021","11","09","20:00","8.8","","5.9","","82","","0.0","","2","","13","","16.1","","99.65","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 21:00","2021","11","09","21:00","7.5","","5.9","","89","","0.0","","10","","13","","11.3","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 22:00","2021","11","09","22:00","7.6","","6.2","","91","","0.0","","","M","4","","12.9","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-09 23:00","2021","11","09","23:00","7.4","","6.4","","93","","0.0","","34","","8","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 00:00","2021","11","10","00:00","6.9","","5.5","","91","","0.0","","33","","5","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 01:00","2021","11","10","01:00","6.0","","5.3","","95","","0.0","","31","","9","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 02:00","2021","11","10","02:00","6.3","","4.8","","90","","0.0","","32","","9","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 03:00","2021","11","10","03:00","3.4","","2.7","","95","","0.0","","30","","5","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 04:00","2021","11","10","04:00","2.5","","2.4","","99","","0.0","","32","","5","","3.2","","99.76","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 05:00","2021","11","10","05:00","1.4","","1.3","","99","","0.0","","33","","8","","0.4","","99.88","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 06:00","2021","11","10","06:00","-0.1","","-0.2","","99","","0.0","","20","","5","","0.4","","99.93","","","","-2","","Freezing Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 07:00","2021","11","10","07:00","-0.4","","-0.5","","99","","0.0","","14","","8","","0.4","","99.81","","","","-3","","Heavy Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 08:00","2021","11","10","08:00","-0.3","","-0.3","","100","","0.0","","32","","5","","0.2","","100.01","","","","-2","","Freezing Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 09:00","2021","11","10","09:00","3.4","","3.4","","100","","0.0","","3","","4","","0.2","","100.01","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 10:00","2021","11","10","10:00","7.0","","7.0","","100","","0.0","","1","","5","","16.1","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 11:00","2021","11","10","11:00","10.0","","5.7","","74","","0.0","","","M","4","","8.1","","100.01","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 12:00","2021","11","10","12:00","11.6","","2.8","","55","","0.0","","","M","4","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 13:00","2021","11","10","13:00","11.9","","4.5","","60","","0.0","","","M","11","","3.2","","99.93","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 14:00","2021","11","10","14:00","11.6","","3.1","","56","","0.0","","14","","11","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 15:00","2021","11","10","15:00","10.9","","2.4","","56","","0.0","","13","","13","","6.4","","99.89","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 16:00","2021","11","10","16:00","9.9","","5.1","","72","","0.0","","13","","15","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 17:00","2021","11","10","17:00","8.2","","5.2","","81","","0.0","","11","","9","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 18:00","2021","11","10","18:00","6.1","","4.1","","87","","0.0","","7","","11","","12.9","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 19:00","2021","11","10","19:00","5.7","","3.4","","85","","0.0","","10","","9","","12.9","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 20:00","2021","11","10","20:00","5.7","","3.1","","83","","0.0","","10","","8","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 21:00","2021","11","10","21:00","6.3","","2.6","","77","","0.0","","11","","13","","14.5","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 22:00","2021","11","10","22:00","7.2","","3.1","","75","","0.0","","12","","15","","9.7","","99.66","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-10 23:00","2021","11","10","23:00","8.5","","2.9","","68","","0.0","","11","","17","","9.7","","99.57","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 00:00","2021","11","11","00:00","8.5","","3.4","","70","","0.0","","11","","13","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 01:00","2021","11","11","01:00","10.3","","4.1","","65","","0.0","","11","","21","","11.3","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 02:00","2021","11","11","02:00","11.0","","4.5","","64","","0.0","","12","","21","","14.5","","99.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 03:00","2021","11","11","03:00","10.7","","5.7","","71","","0.0","","12","","21","","1.2","","99.36","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 04:00","2021","11","11","04:00","10.4","","5.2","","70","","0.0","","12","","21","","1.6","","99.26","","","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 05:00","2021","11","11","05:00","9.8","","5.0","","72","","0.0","","12","","15","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 06:00","2021","11","11","06:00","9.6","","4.8","","72","","0.0","","12","","17","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 07:00","2021","11","11","07:00","10.0","","5.2","","72","","0.0","","11","","22","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 08:00","2021","11","11","08:00","10.3","","6.3","","76","","0.0","","13","","18","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 09:00","2021","11","11","09:00","11.9","","7.6","","75","","0.0","","13","","18","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 10:00","2021","11","11","10:00","13.7","","7.8","","67","","0.0","","16","","24","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 11:00","2021","11","11","11:00","14.0","","8.8","","71","","0.0","","17","","30","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 12:00","2021","11","11","12:00","15.5","","9.2","","66","","0.0","","17","","32","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 13:00","2021","11","11","13:00","16.1","","8.5","","61","","0.0","","17","","32","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 14:00","2021","11","11","14:00","17.0","","8.3","","56","","0.0","","16","","34","","16.1","","98.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 15:00","2021","11","11","15:00","16.1","","10.0","","67","","0.0","","16","","24","","16.1","","98.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 16:00","2021","11","11","16:00","15.9","","9.8","","67","","0.0","","16","","28","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 17:00","2021","11","11","17:00","15.7","","10.1","","69","","0.0","","20","","24","","16.1","","98.28","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 18:00","2021","11","11","18:00","12.8","","11.9","","94","","1.8","","24","","17","","11.3","","98.34","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 19:00","2021","11","11","19:00","12.5","","11.8","","95","","2.8","","24","","15","","12.9","","98.27","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 20:00","2021","11","11","20:00","12.1","","11.2","","94","","2.2","","21","","26","","12.9","","98.22","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 21:00","2021","11","11","21:00","12.1","","11.5","","96","","2.2","","22","","28","","8.1","","98.23","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 22:00","2021","11","11","22:00","9.3","","8.0","","92","","2.0","","29","","28","","16.1","","98.30","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-11 23:00","2021","11","11","23:00","8.5","","7.8","","95","","1.8","","27","","9","","14.5","","98.35","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 00:00","2021","11","12","00:00","8.4","","7.3","","93","","0.0","","25","","21","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 01:00","2021","11","12","01:00","7.8","","6.1","","89","","0.0","","26","","22","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 02:00","2021","11","12","02:00","6.7","","5.0","","89","","0.0","","25","","17","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 03:00","2021","11","12","03:00","6.0","","4.0","","87","","0.0","","25","","18","","16.1","","98.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 04:00","2021","11","12","04:00","5.5","","3.5","","87","","0.0","","25","","17","","16.1","","98.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 05:00","2021","11","12","05:00","4.9","","3.4","","90","","0.0","","23","","13","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 06:00","2021","11","12","06:00","4.8","","3.2","","89","","0.0","","23","","13","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 07:00","2021","11","12","07:00","5.2","","3.1","","86","","0.0","","22","","17","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 08:00","2021","11","12","08:00","7.1","","4.1","","81","","0.0","","23","","17","","16.1","","98.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 09:00","2021","11","12","09:00","8.7","","5.0","","78","","0.0","","22","","17","","16.1","","98.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 10:00","2021","11","12","10:00","9.8","","4.4","","69","","0.0","","22","","26","","16.1","","98.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 11:00","2021","11","12","11:00"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 12:00","2021","11","12","12:00"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 13:00","2021","11","12","13:00","11.1","","2.5","","55","","0.0","","21","","28","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 14:00","2021","11","12","14:00","11.6","","2.4","","53","","0.0","","21","","34","","16.1","","98.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 15:00","2021","11","12","15:00","10.5","","0.6","","50","","0.0","","22","","39","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 16:00","2021","11","12","16:00","6.8","","2.6","","75","","0.2","","25","","22","","16.1","","98.43","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 17:00","2021","11","12","17:00","7.6","","1.7","","66","","0.0","","26","","18","","16.1","","98.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 18:00","2021","11","12","18:00","7.2","","0.9","","64","","0.0","","26","","24","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 19:00","2021","11","12","19:00","6.2","","-0.1","","64","","0.0","","26","","24","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 20:00","2021","11","12","20:00","5.5","","0.2","","69","","0.0","","25","","18","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 21:00","2021","11","12","21:00","5.3","","-0.1","","68","","0.0","","26","","21","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 22:00","2021","11","12","22:00","4.7","","-0.9","","67","","0.0","","26","","21","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-12 23:00","2021","11","12","23:00","3.5","","-1.3","","71","","0.0","","25","","26","","16.1","","98.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 00:00","2021","11","13","00:00","3.1","","-1.1","","74","","0.0","","25","","22","","16.1","","98.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 01:00","2021","11","13","01:00","2.8","","-1.2","","75","","0.0","","26","","22","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 02:00","2021","11","13","02:00","2.4","","-1.0","","78","","0.0","","25","","17","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 03:00","2021","11","13","03:00","2.5","","-1.1","","77","","0.0","","25","","28","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 04:00","2021","11","13","04:00","1.5","","-2.1","","77","","0.0","","27","","17","","16.1","","98.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 05:00","2021","11","13","05:00","0.6","","-3.2","","76","","0.0","","27","","18","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 06:00","2021","11","13","06:00","0.5","","-2.7","","79","","0.0","","25","","11","","16.1","","98.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 07:00","2021","11","13","07:00","1.6","","-1.7","","79","","0.0","","26","","17","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 08:00","2021","11","13","08:00","1.9","","-0.9","","82","","0.0","","25","","21","","16.1","","98.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 09:00","2021","11","13","09:00","2.8","","-0.3","","80","","0.0","","28","","30","","16.1","","98.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 10:00","2021","11","13","10:00","3.5","","0.2","","79","","0.0","","28","","28","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 11:00","2021","11","13","11:00","4.7","","0.5","","74","","0.0","","27","","30","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 12:00","2021","11","13","12:00","5.3","","1.3","","75","","0.0","","26","","30","","16.1","","98.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 13:00","2021","11","13","13:00","5.9","","1.1","","71","","0.0","","27","","34","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 14:00","2021","11","13","14:00","5.8","","0.8","","70","","0.0","","26","","26","","16.1","","98.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 15:00","2021","11","13","15:00","5.3","","1.3","","75","","0.0","","28","","30","","16.1","","98.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 16:00","2021","11","13","16:00","4.8","","0.7","","75","","0.0","","26","","24","","16.1","","98.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 17:00","2021","11","13","17:00","4.4","","0.4","","75","","0.0","","27","","26","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-11-13 18:00","2021","11","13","18:00","4.1","","0.1","","75","","0.0","","27","","22","","16.1","","98.74","","","","","","NA"
