"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 06:00","2021","01","07","06:00","0.3","","-1.6","","87","","0.0","","3","","11","","16.1","","100.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 07:00","2021","01","07","07:00","0.2","","-3.0","","79","","0.0","","4","","17","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 08:00","2021","01","07","08:00","-0.1","","-3.0","","81","","0.0","","3","","15","","16.1","","100.38","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 09:00","2021","01","07","09:00","0.0","","-3.0","","80","","0.0","","4","","13","","16.1","","100.42","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 10:00","2021","01","07","10:00","-0.5","","-4.0","","77","","0.0","","4","","22","","16.1","","100.43","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 11:00","2021","01","07","11:00","-0.5","","-3.6","","80","","0.0","","3","","22","","16.1","","100.39","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 12:00","2021","01","07","12:00","-0.9","","-3.5","","83","","0.0","","5","","15","","16.1","","100.32","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 13:00","2021","01","07","13:00","-0.6","","-3.5","","81","","0.0","","4","","11","","16.1","","100.29","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 14:00","2021","01","07","14:00","-0.1","","-3.4","","79","","0.0","","3","","11","","16.1","","100.25","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 15:00","2021","01","07","15:00","0.6","","-3.4","","74","","0.0","","3","","11","","16.1","","100.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 16:00","2021","01","07","16:00","0.8","","-3.4","","74","","0.0","","3","","21","","16.1","","100.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 17:00","2021","01","07","17:00","-0.3","","-3.5","","79","","0.0","","3","","13","","16.1","","100.18","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 18:00","2021","01","07","18:00","-0.8","","-3.9","","80","","0.0","","3","","13","","16.1","","100.21","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 19:00","2021","01","07","19:00","-1.4","","-4.3","","81","","0.0","","3","","8","","16.1","","100.21","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 20:00","2021","01","07","20:00","-1.6","","-4.3","","82","","0.0","","3","","13","","16.1","","100.18","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 21:00","2021","01","07","21:00","-1.8","","-4.0","","85","","0.0","","4","","15","","16.1","","100.16","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 22:00","2021","01","07","22:00","-2.2","","-3.9","","88","","0.0","","3","","11","","16.1","","100.14","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-07 23:00","2021","01","07","23:00","-2.5","","-4.1","","89","","0.0","","3","","13","","16.1","","100.12","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 00:00","2021","01","08","00:00","-3.1","","-4.5","","90","","0.0","","4","","13","","16.1","","100.07","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 01:00","2021","01","08","01:00","-3.4","","-5.0","","89","","0.0","","3","","17","","16.1","","99.99","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 02:00","2021","01","08","02:00","-4.1","","-5.7","","89","","0.0","","2","","13","","16.1","","99.99","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 03:00","2021","01","08","03:00","-4.6","","-6.0","","90","","0.0","","3","","18","","16.1","","99.98","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 04:00","2021","01","08","04:00","-5.2","","-6.5","","91","","0.0","","3","","17","","16.1","","99.91","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 05:00","2021","01","08","05:00","-5.5","","-6.7","","91","","0.0","","3","","21","","16.1","","99.86","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 06:00","2021","01","08","06:00","-5.8","","-7.0","","91","","0.0","","2","","13","","16.1","","99.85","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 07:00","2021","01","08","07:00","-5.8","","-7.0","","91","","0.0","","2","","11","","16.1","","99.89","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 08:00","2021","01","08","08:00","-6.2","","-7.3","","92","","0.0","","1","","11","","16.1","","99.89","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 09:00","2021","01","08","09:00","-6.1","","-6.9","","94","","0.0","","2","","22","","16.1","","99.90","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 10:00","2021","01","08","10:00","-5.3","","-6.1","","94","","0.0","","2","","28","","16.1","","99.92","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 11:00","2021","01","08","11:00","-5.7","","-6.2","","96","","0.0","","3","","18","","16.1","","99.90","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 12:00","2021","01","08","12:00","-4.5","","-5.2","","95","","0.0","","2","","21","","16.1","","99.81","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 13:00","2021","01","08","13:00","-4.3","","-5.6","","91","","0.0","","2","","17","","16.1","","99.72","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 14:00","2021","01","08","14:00","-4.7","","-5.8","","92","","0.0","","3","","21","","16.1","","99.68","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 15:00","2021","01","08","15:00","-4.6","","-5.7","","92","","0.0","","1","","21","","16.1","","99.67","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 16:00","2021","01","08","16:00","-4.5","","-5.5","","93","","0.0","","2","","17","","16.1","","99.68","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 17:00","2021","01","08","17:00","-3.9","","-5.2","","91","","0.0","","3","","18","","16.1","","99.69","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 18:00","2021","01","08","18:00","-3.2","","-4.6","","90","","0.0","","3","","22","","16.1","","99.72","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 19:00","2021","01","08","19:00","-4.2","","-5.5","","91","","0.0","","2","","8","","16.1","","99.75","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 20:00","2021","01","08","20:00","-5.0","","-6.0","","93","","0.0","","3","","8","","16.1","","99.75","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 21:00","2021","01","08","21:00","-5.5","","-6.5","","93","","0.0","","2","","8","","16.1","","99.77","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 22:00","2021","01","08","22:00","-6.1","","-7.1","","93","","0.0","","2","","8","","16.1","","99.77","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-08 23:00","2021","01","08","23:00","-6.4","","-7.4","","93","","0.0","","36","","9","","16.1","","99.74","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 00:00","2021","01","09","00:00","-5.8","","-7.2","","90","","0.0","","3","","13","","16.1","","99.71","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 01:00","2021","01","09","01:00","-6.1","","-7.8","","88","","0.0","","3","","11","","16.1","","99.69","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 02:00","2021","01","09","02:00","-6.6","","-8.3","","88","","0.0","","2","","11","","16.1","","99.70","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 03:00","2021","01","09","03:00","-7.1","","-8.9","","87","","0.0","","35","","8","","16.1","","99.74","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 04:00","2021","01","09","04:00","-7.8","","-9.3","","89","","0.0","","36","","8","","16.1","","99.76","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 05:00","2021","01","09","05:00","-7.2","","-8.9","","88","","0.0","","35","","9","","16.1","","99.75","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 06:00","2021","01","09","06:00","-7.0","","-8.4","","90","","0.0","","36","","4","","16.1","","99.77","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 07:00","2021","01","09","07:00","-7.0","","-8.7","","88","","0.0","","35","","8","","16.1","","99.86","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 08:00","2021","01","09","08:00","-6.2","","-8.2","","86","","0.0","","34","","8","","16.1","","99.90","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 09:00","2021","01","09","09:00","-4.8","","-6.8","","86","","0.0","","34","","5","","16.1","","99.97","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 10:00","2021","01","09","10:00","-2.6","","-5.1","","83","","0.0","","3","","5","","16.1","","100.01","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 11:00","2021","01","09","11:00","-0.9","","-5.1","","73","","0.0","","2","","9","","16.1","","100.02","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 12:00","2021","01","09","12:00","0.7","","-5.9","","61","","0.0","","2","","8","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 13:00","2021","01","09","13:00","1.8","","-4.9","","61","","0.0","","33","","5","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 14:00","2021","01","09","14:00","2.6","","-4.0","","62","","0.0","","31","","9","","16.1","","99.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 15:00","2021","01","09","15:00","3.0","","-3.1","","64","","0.0","","34","","8","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 16:00","2021","01","09","16:00","2.9","","-1.5","","73","","0.0","","34","","5","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 17:00","2021","01","09","17:00","0.8","","-1.0","","88","","0.0","","30","","11","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 18:00","2021","01","09","18:00","0.3","","-1.2","","90","","0.0","","31","","9","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 19:00","2021","01","09","19:00","-0.4","","-1.5","","92","","0.0","","33","","9","","16.1","","100.10","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 20:00","2021","01","09","20:00","-1.3","","-2.0","","95","","0.0","","32","","4","","16.1","","100.12","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 21:00","2021","01","09","21:00","-1.2","","-2.3","","92","","0.0","","2","","8","","16.1","","100.13","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 22:00","2021","01","09","22:00","-1.9","","-2.6","","95","","0.0","","32","","5","","16.1","","100.12","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-09 23:00","2021","01","09","23:00","-2.6","","-3.1","","96","","0.0","","30","","8","","16.1","","100.13","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 00:00","2021","01","10","00:00","-2.8","","-3.2","","97","","0.0","","31","","5","","16.1","","100.12","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 01:00","2021","01","10","01:00","-3.5","","-3.9","","97","","0.0","","30","","9","","16.1","","100.12","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 02:00","2021","01","10","02:00","-4.0","","-4.4","","97","","0.0","","32","","5","","16.1","","100.12","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 03:00","2021","01","10","03:00","-4.9","","-5.2","","98","","0.0","","","","0","","11.3","","100.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 04:00","2021","01","10","04:00","-6.1","","-6.6","","96","","0.0","","27","","5","","6.4","","100.17","","","","-9","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 05:00","2021","01","10","05:00","-5.7","","-6.2","","96","","0.0","","24","","4","","8.1","","100.19","","","","-8","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 06:00","2021","01","10","06:00","-5.7","","-6.2","","96","","0.0","","28","","4","","2.4","","100.21","","","","-8","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 07:00","2021","01","10","07:00","-6.4","","-7.1","","95","","0.0","","26","","4","","0.6","","100.26","","","","-8","","Freezing Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 08:00","2021","01","10","08:00","-6.7","","-7.4","","95","","0.0","","27","","4","","0.2","","100.30","","","","-9","","Freezing Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 09:00","2021","01","10","09:00","-3.9","","-4.3","","97","","0.0","","","","0","","11.3","","100.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 10:00","2021","01","10","10:00","-2.4","","-2.7","","98","","0.0","","26","","4","","16.1","","100.36","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 11:00","2021","01","10","11:00","-0.4","","-2.2","","88","","0.0","","28","","8","","16.1","","100.35","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 12:00","2021","01","10","12:00","1.2","","-2.6","","76","","0.0","","27","","11","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 13:00","2021","01","10","13:00","1.5","","-3.5","","70","","0.0","","27","","11","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 14:00","2021","01","10","14:00","2.0","","-2.9","","70","","0.0","","31","","9","","16.1","","100.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 15:00","2021","01","10","15:00","1.5","","-2.6","","74","","0.0","","29","","8","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 16:00","2021","01","10","16:00","0.6","","-1.3","","87","","0.0","","33","","8","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 17:00","2021","01","10","17:00","-0.3","","-1.7","","91","","0.0","","","","0","","16.1","","100.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 18:00","2021","01","10","18:00","-0.8","","-1.4","","96","","0.0","","","","0","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 19:00","2021","01","10","19:00","-1.2","","-1.9","","95","","0.0","","19","","9","","16.1","","100.22","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 20:00","2021","01","10","20:00","-1.6","","-2.5","","94","","0.0","","25","","9","","16.1","","100.22","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 21:00","2021","01","10","21:00","-1.8","","-2.9","","92","","0.0","","","","0","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 22:00","2021","01","10","22:00","-1.8","","-2.5","","95","","0.0","","","","0","","12.9","","100.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-10 23:00","2021","01","10","23:00","-2.8","","-3.6","","94","","0.0","","","","0","","9.7","","100.19","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 00:00","2021","01","11","00:00","-2.8","","-3.4","","96","","0.0","","24","","8","","6.4","","100.19","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 01:00","2021","01","11","01:00","-2.8","","-3.4","","96","","0.0","","24","","5","","4.8","","100.16","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 02:00","2021","01","11","02:00","-2.5","","-3.5","","93","","0.0","","26","","8","","6.4","","100.16","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 03:00","2021","01","11","03:00","-3.6","","-4.6","","93","","0.0","","24","","11","","6.4","","100.18","","","","-8","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 04:00","2021","01","11","04:00","-2.7","","-3.8","","92","","0.0","","26","","11","","6.4","","100.15","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 05:00","2021","01","11","05:00","-2.8","","-4.1","","91","","0.0","","25","","11","","8.1","","100.06","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 06:00","2021","01","11","06:00","-3.6","","-4.7","","92","","0.0","","23","","8","","8.1","","100.07","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 07:00","2021","01","11","07:00","-3.7","","-4.5","","94","","0.0","","22","","11","","8.1","","100.08","","","","-8","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 08:00","2021","01","11","08:00","-2.4","","-3.8","","90","","0.0","","22","","11","","11.3","","100.07","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 09:00","2021","01","11","09:00","-1.8","","-3.8","","86","","0.0","","24","","15","","16.1","","100.06","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 10:00","2021","01","11","10:00","-1.3","","-3.7","","84","","0.0","","24","","18","","16.1","","100.02","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 11:00","2021","01","11","11:00","-1.0","","-3.9","","81","","0.0","","27","","21","","16.1","","99.98","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 12:00","2021","01","11","12:00","-0.7","","-5.3","","71","","0.0","","26","","26","","16.1","","99.91","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 13:00","2021","01","11","13:00","-0.7","","-4.4","","76","","0.0","","25","","18","","16.1","","99.83","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 14:00","2021","01","11","14:00","-0.8","","-3.9","","80","","0.0","","25","","21","","16.1","","99.76","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 15:00","2021","01","11","15:00","-1.1","","-4.3","","79","","0.0","","27","","30","","16.1","","99.76","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 16:00","2021","01","11","16:00","-1.3","","-3.9","","83","","0.0","","26","","17","","16.1","","99.78","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 17:00","2021","01","11","17:00","-1.4","","-4.4","","80","","0.0","","24","","21","","16.1","","99.76","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 18:00","2021","01","11","18:00","-1.6","","-5.0","","78","","0.0","","25","","26","","16.1","","99.75","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 19:00","2021","01","11","19:00","-1.9","","-5.2","","78","","0.0","","24","","28","","16.1","","99.73","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 20:00","2021","01","11","20:00","-1.8","","-4.8","","80","","0.0","","24","","28","","16.1","","99.75","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 21:00","2021","01","11","21:00","-2.0","","-4.5","","83","","0.0","","25","","34","","16.1","","99.76","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 22:00","2021","01","11","22:00","-2.2","","-4.2","","86","","0.0","","25","","24","","16.1","","99.78","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-11 23:00","2021","01","11","23:00","-2.9","","-5.1","","85","","0.0","","28","","26","","16.1","","99.82","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 00:00","2021","01","12","00:00","-3.5","","-5.7","","85","","0.0","","28","","22","","16.1","","99.81","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 01:00","2021","01","12","01:00","-3.8","","-5.8","","86","","0.0","","28","","15","","16.1","","99.80","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 02:00","2021","01","12","02:00","-4.0","","-6.1","","85","","0.0","","28","","18","","16.1","","99.80","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 03:00","2021","01","12","03:00","-3.7","","-6.0","","84","","0.0","","27","","17","","16.1","","99.81","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 04:00","2021","01","12","04:00","-3.5","","-5.5","","86","","0.0","","25","","18","","16.1","","99.75","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 05:00","2021","01","12","05:00","-3.2","","-4.9","","88","","0.0","","24","","21","","16.1","","99.69","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 06:00","2021","01","12","06:00","-2.8","","-4.5","","88","","0.0","","25","","22","","16.1","","99.69","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 07:00","2021","01","12","07:00","-2.7","","-4.4","","88","","0.0","","25","","24","","16.1","","99.70","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 08:00","2021","01","12","08:00","-2.6","","-4.3","","88","","0.0","","24","","22","","16.1","","99.67","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 09:00","2021","01","12","09:00","-2.4","","-4.1","","88","","0.0","","24","","24","","16.1","","99.70","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 10:00","2021","01","12","10:00","-2.3","","-3.7","","90","","0.0","","24","","26","","12.9","","99.69","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 11:00","2021","01","12","11:00","-2.1","","-3.6","","90","","0.0","","24","","24","","12.9","","99.66","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 12:00","2021","01","12","12:00","-2.2","","-3.6","","90","","0.0","","24","","28","","12.9","","99.61","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 13:00","2021","01","12","13:00","-2.3","","-3.6","","91","","0.0","","24","","26","","12.9","","99.52","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 14:00","2021","01","12","14:00","-2.3","","-3.4","","92","","0.0","","25","","28","","9.7","","99.48","","","","-9","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 15:00","2021","01","12","15:00","-2.1","","-2.8","","95","","0.0","","25","","26","","6.4","","99.46","","","","-9","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 16:00","2021","01","12","16:00","-1.8","","-2.5","","95","","0.0","","24","","26","","6.4","","99.46","","","","-8","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 17:00","2021","01","12","17:00","-1.6","","-2.4","","94","","0.0","","25","","21","","6.4","","99.47","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 18:00","2021","01","12","18:00","-1.3","","-2.1","","94","","0.0","","25","","24","","6.4","","99.48","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 19:00","2021","01","12","19:00","-1.2","","-1.9","","95","","0.0","","25","","18","","4.8","","99.49","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 20:00","2021","01","12","20:00","-1.0","","-1.6","","96","","0.0","","25","","15","","3.6","","99.50","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 21:00","2021","01","12","21:00","-0.8","","-1.9","","92","","0.0","","24","","15","","8.1","","99.45","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 22:00","2021","01","12","22:00","-0.3","","-1.6","","91","","0.0","","22","","18","","9.7","","99.39","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-12 23:00","2021","01","12","23:00","-0.3","","-1.9","","89","","0.0","","22","","18","","9.7","","99.37","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 00:00","2021","01","13","00:00","-0.4","","-2.0","","89","","0.0","","23","","24","","8.1","","99.29","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 01:00","2021","01","13","01:00","-0.3","","-1.9","","89","","0.0","","23","","28","","8.1","","99.25","","","","-7","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 02:00","2021","01","13","02:00","-0.2","","-1.8","","89","","0.0","","23","","24","","8.1","","99.19","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 03:00","2021","01","13","03:00","-0.1","","-1.9","","88","","0.0","","23","","26","","8.1","","99.18","","","","-6","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 04:00","2021","01","13","04:00","0.1","","-1.7","","88","","0.0","","24","","22","","9.7","","99.13","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 05:00","2021","01","13","05:00","0.3","","-1.5","","88","","0.0","","23","","21","","11.3","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 06:00","2021","01","13","06:00","0.5","","-1.1","","89","","0.0","","23","","22","","11.3","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 07:00","2021","01","13","07:00","0.5","","-1.0","","90","","0.0","","24","","24","","11.3","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 08:00","2021","01","13","08:00","0.4","","-1.1","","90","","0.0","","24","","30","","9.7","","98.92","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 09:00","2021","01","13","09:00","0.4","","-1.2","","89","","0.0","","23","","28","","9.7","","98.91","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-01-13 10:00","2021","01","13","10:00","0.9","","-1.2","","86","","0.0","","24","","37","","11.3","","98.90","","","","","","NA"
