"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 00:00","2021","02","02","00:00","-3.9","","-7.5","","76","","0.0","","2","","11","","16.1","","99.39","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 01:00","2021","02","02","01:00","-3.6","","-8.0","","72","","0.0","","1","","17","","16.1","","99.33","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 02:00","2021","02","02","02:00","-4.5","","-9.9","","66","","0.0","","1","","22","","16.1","","99.34","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 03:00","2021","02","02","03:00","-5.1","","-9.4","","72","","0.0","","1","","17","","16.1","","99.33","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 04:00","2021","02","02","04:00","-5.1","","-8.5","","77","","0.0","","35","","15","","16.1","","99.27","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 05:00","2021","02","02","05:00","-4.8","","-6.8","","86","","0.2","","33","","15","","16.1","","99.22","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 06:00","2021","02","02","06:00","-4.1","","-6.6","","83","","0.0","","33","","21","","16.1","","99.21","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 07:00","2021","02","02","07:00","-5.3","","-7.4","","85","","0.0","","35","","15","","16.1","","99.24","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 08:00","2021","02","02","08:00","-4.4","","-7.8","","77","","0.0","","1","","26","","16.1","","99.25","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 09:00","2021","02","02","09:00","-5.1","","-11.8","","60","","0.0","","1","","26","","16.1","","99.27","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 10:00","2021","02","02","10:00","-4.9","","-9.9","","68","","0.0","","1","","22","","16.1","","99.22","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 11:00","2021","02","02","11:00","-3.5","","-8.2","","70","","0.0","","35","","18","","16.1","","99.21","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 12:00","2021","02","02","12:00","-1.7","","-5.9","","73","","0.0","","36","","22","","16.1","","99.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 13:00","2021","02","02","13:00","-0.5","","-5.7","","68","","0.0","","36","","37","","16.1","","99.06","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 14:00","2021","02","02","14:00","-0.3","","-5.1","","70","","0.0","","36","","35","","16.1","","99.04","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 15:00","2021","02","02","15:00","-0.8","","-5.5","","71","","0.0","","35","","39","","16.1","","99.02","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 16:00","2021","02","02","16:00","-0.8","","-6.4","","66","","0.0","","36","","34","","16.1","","99.03","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 17:00","2021","02","02","17:00","-1.6","","-7.4","","65","","0.0","","35","","34","","16.1","","99.05","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 18:00","2021","02","02","18:00","-2.7","","-7.6","","69","","0.0","","35","","32","","16.1","","99.07","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 19:00","2021","02","02","19:00","-3.5","","-7.7","","73","","0.0","","34","","34","","16.1","","99.06","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 20:00","2021","02","02","20:00","-3.5","","-7.1","","76","","0.0","","34","","32","","16.1","","99.08","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 21:00","2021","02","02","21:00","-2.6","","-5.9","","78","","0.0","","35","","30","","16.1","","99.07","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 22:00","2021","02","02","22:00","-3.5","","-6.3","","81","","0.0","","34","","34","","16.1","","99.03","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-02 23:00","2021","02","02","23:00","-4.2","","-7.1","","81","","0.0","","34","","30","","16.1","","99.01","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 00:00","2021","02","03","00:00","-4.4","","-7.6","","79","","0.0","","33","","30","","16.1","","99.00","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 01:00","2021","02","03","01:00","-5.1","","-8.5","","77","","0.0","","33","","24","","16.1","","98.99","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 02:00","2021","02","03","02:00","-5.5","","-8.8","","78","","0.0","","33","","28","","16.1","","98.98","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 03:00","2021","02","03","03:00","-5.9","","-8.8","","80","","0.0","","33","","24","","16.1","","98.99","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 04:00","2021","02","03","04:00","-5.9","","-8.5","","82","","0.0","","34","","28","","16.1","","98.98","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 05:00","2021","02","03","05:00","-6.4","","-8.7","","84","","0.0","","34","","24","","16.1","","99.01","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 06:00","2021","02","03","06:00","-6.6","","-8.7","","85","","0.0","","34","","26","","16.1","","99.00","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 07:00","2021","02","03","07:00","-6.3","","-8.3","","86","","0.0","","33","","26","","16.1","","99.05","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 08:00","2021","02","03","08:00","-6.1","","-8.1","","86","","0.0","","32","","18","","16.1","","99.08","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 09:00","2021","02","03","09:00","-4.8","","-7.0","","85","","0.0","","32","","18","","16.1","","99.15","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 10:00","2021","02","03","10:00","-3.3","","-5.8","","83","","0.0","","32","","22","","16.1","","99.19","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 11:00","2021","02","03","11:00","-2.4","","-5.1","","82","","0.0","","33","","21","","16.1","","99.23","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 12:00","2021","02","03","12:00","-2.0","","-5.0","","80","","0.0","","34","","26","","16.1","","99.20","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 13:00","2021","02","03","13:00","-1.2","","-4.5","","79","","0.0","","33","","28","","16.1","","99.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 14:00","2021","02","03","14:00","-0.1","","-4.1","","75","","0.0","","35","","28","","16.1","","99.10","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 15:00","2021","02","03","15:00","-0.1","","-3.7","","77","","0.0","","33","","24","","16.1","","99.11","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 16:00","2021","02","03","16:00","-0.2","","-3.8","","77","","0.0","","32","","18","","16.1","","99.17","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 17:00","2021","02","03","17:00","-1.0","","-4.9","","75","","0.0","","32","","18","","16.1","","99.19","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 18:00","2021","02","03","18:00","-2.9","","-6.4","","77","","0.0","","32","","15","","16.1","","99.20","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 19:00","2021","02","03","19:00","-4.2","","-6.9","","81","","0.0","","33","","13","","16.1","","99.23","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 20:00","2021","02","03","20:00","-4.0","","-7.4","","77","","0.0","","32","","11","","16.1","","99.29","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 21:00","2021","02","03","21:00","-7.4","","-9.2","","87","","0.0","","32","","8","","16.1","","99.23","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 22:00","2021","02","03","22:00","-7.9","","-10.0","","85","","0.0","","27","","8","","16.1","","99.24","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-03 23:00","2021","02","03","23:00","-9.7","","-11.2","","89","","0.0","","","","0","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 00:00","2021","02","04","00:00","-8.8","","-9.9","","92","","0.0","","28","","11","","16.1","","99.24","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 01:00","2021","02","04","01:00","-9.9","","-10.9","","92","","0.0","","25","","9","","16.1","","99.30","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 02:00","2021","02","04","02:00","-8.5","","-9.9","","90","","0.0","","29","","5","","16.1","","99.30","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 03:00","2021","02","04","03:00","-9.2","","-10.3","","92","","0.0","","16","","5","","16.1","","99.29","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 04:00","2021","02","04","04:00","-11.6","","-13.2","","88","","0.0","","16","","5","","16.1","","99.26","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 05:00","2021","02","04","05:00","-10.1","","-11.9","","87","","0.0","","","M","4","","16.1","","99.27","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 06:00","2021","02","04","06:00","-9.3","","-10.8","","89","","0.0","","15","","8","","16.1","","99.26","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 07:00","2021","02","04","07:00","-10.7","","-11.8","","92","","0.0","","20","","8","","16.1","","99.25","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 08:00","2021","02","04","08:00","-7.8","","-8.5","","95","","0.0","","19","","9","","3.2","","99.24","","","","-12","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 09:00","2021","02","04","09:00","-2.3","","-3.4","","92","","0.0","","19","","13","","16.1","","99.19","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 10:00","2021","02","04","10:00","-0.8","","-3.0","","85","","0.0","","19","","21","","14.5","","99.11","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 11:00","2021","02","04","11:00","-0.5","","-3.0","","83","","0.0","","20","","26","","16.1","","99.08","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 12:00","2021","02","04","12:00","-0.4","","-4.5","","74","","0.0","","21","","28","","16.1","","98.99","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 13:00","2021","02","04","13:00","-0.4","","-4.8","","72","","0.0","","19","","24","","16.1","","98.82","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 14:00","2021","02","04","14:00","-0.5","","-4.9","","72","","0.0","","18","","22","","16.1","","98.67","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 15:00","2021","02","04","15:00","0.0","","-4.7","","71","","0.0","","16","","21","","16.1","","98.52","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 16:00","2021","02","04","16:00","0.6","","-4.9","","67","","0.0","","14","","26","","16.1","","98.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 17:00","2021","02","04","17:00","0.1","","-3.6","","76","","0.0","","14","","21","","16.1","","98.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 18:00","2021","02","04","18:00","0.5","","-4.4","","70","","0.0","","15","","26","","16.1","","98.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 19:00","2021","02","04","19:00","1.3","","-4.4","","66","","0.0","","14","","28","","16.1","","97.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 20:00","2021","02","04","20:00","1.5","","-4.6","","64","","0.0","","17","","32","","16.1","","97.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 21:00","2021","02","04","21:00","-0.3","","-0.8","","96","","0.2","","16","","39","","2.0","","97.63","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 22:00","2021","02","04","22:00","0.1","","-0.3","","97","","1.5","","16","","35","","16.1","","97.41","","","","","","Freezing Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-04 23:00","2021","02","04","23:00","0.5","","-0.1","","96","","0.0","","16","","37","","11.3","","97.28","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 00:00","2021","02","05","00:00","0.7","","0.3","","97","","0.2","","18","","45","","12.9","","97.15","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 01:00","2021","02","05","01:00","1.4","","0.5","","94","","0.2","","20","","39","","16.1","","97.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 02:00","2021","02","05","02:00","1.3","","0.9","","97","","0.2","","21","","43","","16.1","","96.95","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 03:00","2021","02","05","03:00","0.0","","-1.3","","91","","0.0","","24","","59","","16.1","","96.99","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 04:00","2021","02","05","04:00","-1.8","","-4.2","","84","","0.0","","24","","58","","8.1","","97.13","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 05:00","2021","02","05","05:00","-3.0","","-6.0","","80","","0.0","","25","","55","","16.1","","97.30","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 06:00","2021","02","05","06:00","-3.8","","-6.3","","83","","0.0","","25","","58","","16.1","","97.41","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 07:00","2021","02","05","07:00","-4.8","","-7.3","","83","","0.0","","25","","50","","16.1","","97.47","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 08:00","2021","02","05","08:00","-6.1","","-8.7","","82","","0.0","","24","","58","","16.1","","97.57","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 09:00","2021","02","05","09:00","-7.1","","-10.1","","79","","0.0","","25","","41","","16.1","","97.68","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 10:00","2021","02","05","10:00","-7.6","","-11.2","","76","","0.0","","26","","43","","16.1","","97.76","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 11:00","2021","02","05","11:00","-7.7","","-10.6","","80","","0.0","","26","","37","","6.4","","97.88","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 12:00","2021","02","05","12:00","-7.1","","-11.0","","74","","0.0","","25","","41","","16.1","","97.89","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 13:00","2021","02","05","13:00","-7.3","","-11.4","","73","","0.0","","25","","41","","9.7","","97.91","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 14:00","2021","02","05","14:00","-7.2","","-11.8","","70","","0.0","","25","","52","","16.1","","97.90","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 15:00","2021","02","05","15:00","-7.2","","-11.1","","74","","0.0","","25","","45","","16.1","","97.93","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 16:00","2021","02","05","16:00","-6.6","","-12.0","","66","","0.0","","26","","43","","16.1","","97.99","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 17:00","2021","02","05","17:00","-6.7","","-11.7","","68","","0.0","","25","","30","","16.1","","98.06","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 18:00","2021","02","05","18:00","-7.1","","-11.5","","71","","0.0","","26","","28","","16.1","","98.11","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 19:00","2021","02","05","19:00","-7.1","","-11.3","","72","","0.0","","25","","21","","16.1","","98.20","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 20:00","2021","02","05","20:00","-7.1","","-12.6","","65","","0.0","","25","","32","","16.1","","98.26","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 21:00","2021","02","05","21:00","-7.1","","-13.0","","63","","0.0","","25","","34","","16.1","","98.24","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 22:00","2021","02","05","22:00","-7.9","","-13.8","","63","","0.0","","26","","32","","16.1","","98.34","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-05 23:00","2021","02","05","23:00","-8.8","","-14.3","","65","","0.0","","26","","30","","16.1","","98.40","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 00:00","2021","02","06","00:00","-9.6","","-14.6","","67","","0.0","","25","","30","","16.1","","98.41","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 01:00","2021","02","06","01:00","-9.8","","-14.7","","68","","0.0","","24","","34","","16.1","","98.43","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 02:00","2021","02","06","02:00","-9.9","","-14.4","","70","","0.0","","24","","32","","16.1","","98.47","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 03:00","2021","02","06","03:00","-10.0","","-14.3","","71","","0.0","","24","","28","","16.1","","98.56","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 04:00","2021","02","06","04:00","-9.8","","-14.1","","71","","0.0","","24","","30","","16.1","","98.63","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 05:00","2021","02","06","05:00","-10.1","","-13.9","","74","","0.0","","25","","30","","16.1","","98.72","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 06:00","2021","02","06","06:00","-10.0","","-14.0","","73","","0.0","","25","","30","","16.1","","98.81","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 07:00","2021","02","06","07:00","-9.4","","-13.3","","73","","0.0","","25","","30","","16.1","","98.89","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 08:00","2021","02","06","08:00","-9.7","","-12.6","","79","","0.0","","24","","35","","16.1","","99.01","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 09:00","2021","02","06","09:00","-9.9","","-12.7","","80","","0.0","","24","","34","","16.1","","99.15","","","","-20","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 10:00","2021","02","06","10:00","-9.7","","-12.9","","78","","0.0","","24","","34","","16.1","","99.19","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 11:00","2021","02","06","11:00","-9.1","","-12.8","","75","","0.0","","24","","34","","16.1","","99.30","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 12:00","2021","02","06","12:00","-8.4","","-11.9","","76","","0.0","","25","","30","","16.1","","99.43","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 13:00","2021","02","06","13:00","-8.0","","-12.1","","73","","0.0","","25","","37","","16.1","","99.42","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 14:00","2021","02","06","14:00","-7.9","","-12.1","","72","","0.0","","25","","32","","16.1","","99.43","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 15:00","2021","02","06","15:00","-7.5","","-12.3","","69","","0.0","","25","","24","","16.1","","99.38","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 16:00","2021","02","06","16:00","-8.0","","-11.7","","75","","0.0","","24","","26","","16.1","","99.41","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 17:00","2021","02","06","17:00","-8.8","","-12.0","","78","","0.0","","23","","28","","16.1","","99.39","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 18:00","2021","02","06","18:00","-8.6","","-12.1","","76","","0.0","","24","","26","","16.1","","99.46","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 19:00","2021","02","06","19:00","-8.6","","-12.3","","75","","0.0","","24","","21","","16.1","","99.47","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 20:00","2021","02","06","20:00","-8.4","","-11.9","","76","","0.0","","24","","18","","16.1","","99.39","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 21:00","2021","02","06","21:00","-8.2","","-12.1","","74","","0.0","","24","","17","","16.1","","99.29","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 22:00","2021","02","06","22:00","-7.8","","-12.0","","72","","0.0","","26","","15","","16.1","","99.27","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-06 23:00","2021","02","06","23:00","-8.2","","-12.4","","72","","0.0","","27","","15","","16.1","","99.26","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-07 00:00","2021","02","07","00:00","-8.2","","-12.2","","73","","0.0","","27","","15","","16.1","","99.22","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-02-07 01:00","2021","02","07","01:00","-8.4","","-12.6","","72","","0.0","","25","","9","","16.1","","99.17","","","","-13","","NA"
