"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 16:00","2021","05","03","16:00","13.6","","13.5","","99","","0.8","","11","","17","","9.7","","97.94","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 17:00","2021","05","03","17:00","13.1","","13.1","","100","","0.8","","10","","15","","11.3","","97.97","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 18:00","2021","05","03","18:00","12.2","","12.2","","100","","0.5","","10","","13","","8.1","","98.00","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 19:00","2021","05","03","19:00","11.6","","11.6","","100","","0.0","","9","","9","","8.1","","98.04","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 20:00","2021","05","03","20:00","11.4","","11.4","","100","","0.0","","9","","8","","1.0","","98.07","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 21:00","2021","05","03","21:00","11.3","","11.3","","100","","0.0","","11","","8","","0.8","","98.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 22:00","2021","05","03","22:00","11.2","","11.2","","100","","0.0","","10","","5","","0.6","","98.17","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-03 23:00","2021","05","03","23:00","11.1","","11.1","","100","","0.2","","13","","9","","0.8","","98.19","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 00:00","2021","05","04","00:00","11.0","","11.0","","100","","0.0","","13","","13","","1.0","","98.12","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 01:00","2021","05","04","01:00","10.9","","10.9","","100","","0.0","","14","","15","","0.8","","98.12","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 02:00","2021","05","04","02:00","10.5","","10.5","","100","","0.0","","17","","13","","0.8","","98.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 03:00","2021","05","04","03:00","10.1","","10.1","","100","","0.0","","14","","15","","1.2","","98.06","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 04:00","2021","05","04","04:00","10.3","","10.3","","100","","0.0","","14","","11","","0.8","","98.08","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 05:00","2021","05","04","05:00","10.4","","10.4","","100","","0.0","","13","","21","","0.6","","98.02","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 06:00","2021","05","04","06:00","10.9","","10.9","","100","","0.0","","13","","15","","0.4","","98.02","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 07:00","2021","05","04","07:00","12.2","","12.2","","100","","0.5","","18","","13","","1.2","","98.10","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 08:00","2021","05","04","08:00","14.3","","14.3","","100","","1.5","","22","","17","","4.8","","98.07","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 09:00","2021","05","04","09:00","16.2","","16.2","","100","","0.0","","24","","18","","9.7","","98.03","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 10:00","2021","05","04","10:00","17.5","","15.3","","87","","0.0","","29","","26","","16.1","","98.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 11:00","2021","05","04","11:00","19.2","","16.8","","86","","0.0","","30","","30","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 12:00","2021","05","04","12:00","19.3","","16.2","","82","","0.0","","29","","28","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 13:00","2021","05","04","13:00","19.6","","15.7","","78","","0.0","","31","","22","","16.1","","98.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 14:00","2021","05","04","14:00","19.1","","15.2","","78","","0.0","","28","","18","","16.1","","98.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 15:00","2021","05","04","15:00","18.1","","14.4","","79","","0.0","","32","","17","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 16:00","2021","05","04","16:00","17.2","","13.8","","80","","0.0","","32","","21","","16.1","","98.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 17:00","2021","05","04","17:00","15.6","","13.0","","84","","0.0","","32","","24","","16.1","","98.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 18:00","2021","05","04","18:00","14.4","","12.2","","86","","0.0","","33","","28","","16.1","","98.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 19:00","2021","05","04","19:00","10.5","","9.7","","95","","0.0","","2","","24","","16.1","","98.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 20:00","2021","05","04","20:00","8.8","","8.2","","96","","0.0","","3","","26","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 21:00","2021","05","04","21:00","9.0","","7.8","","92","","0.0","","2","","17","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 22:00","2021","05","04","22:00","9.1","","7.6","","90","","0.0","","1","","17","","16.1","","98.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-04 23:00","2021","05","04","23:00","8.9","","7.4","","90","","0.0","","1","","15","","16.1","","98.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 00:00","2021","05","05","00:00","8.6","","6.9","","89","","0.0","","1","","13","","16.1","","98.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 01:00","2021","05","05","01:00","8.6","","7.1","","90","","0.0","","35","","15","","16.1","","98.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 02:00","2021","05","05","02:00","8.1","","7.0","","93","","0.0","","2","","18","","16.1","","98.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 03:00","2021","05","05","03:00","8.1","","7.2","","94","","0.0","","1","","18","","16.1","","98.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 04:00","2021","05","05","04:00","7.8","","7.4","","97","","0.0","","36","","15","","16.1","","98.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 05:00","2021","05","05","05:00","7.4","","7.0","","97","","0.0","","36","","15","","16.1","","98.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 06:00","2021","05","05","06:00","6.6","","6.0","","96","","0.0","","2","","18","","14.5","","98.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 07:00","2021","05","05","07:00","7.0","","5.8","","92","","0.0","","1","","21","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 08:00","2021","05","05","08:00","7.3","","5.6","","89","","0.0","","36","","24","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 09:00","2021","05","05","09:00","7.4","","4.3","","81","","0.0","","34","","28","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 10:00","2021","05","05","10:00","7.6","","4.2","","79","","0.0","","35","","22","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 11:00","2021","05","05","11:00","8.1","","4.5","","78","","0.0","","34","","26","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 12:00","2021","05","05","12:00","8.5","","4.8","","78","","0.0","","35","","24","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 13:00","2021","05","05","13:00","8.4","","5.3","","81","","0.0","","33","","21","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 14:00","2021","05","05","14:00","8.5","","6.8","","89","","0.0","","35","","17","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 15:00","2021","05","05","15:00","8.5","","5.9","","83","","0.0","","3","","17","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 16:00","2021","05","05","16:00","9.4","","5.4","","76","","0.0","","36","","15","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 17:00","2021","05","05","17:00","9.4","","5.2","","75","","0.0","","35","","17","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 18:00","2021","05","05","18:00","9.7","","5.6","","76","","0.0","","35","","9","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 19:00","2021","05","05","19:00","9.4","","5.0","","74","","0.0","","33","","5","","16.1","","99.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 20:00","2021","05","05","20:00","7.8","","5.6","","86","","0.0","","4","","8","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 21:00","2021","05","05","21:00","6.1","","4.9","","92","","0.0","","7","","5","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 22:00","2021","05","05","22:00","3.9","","3.0","","94","","0.0","","5","","8","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-05 23:00","2021","05","05","23:00","3.9","","3.6","","98","","0.0","","","","0","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 00:00","2021","05","06","00:00","3.1","","3.0","","99","","0.0","","","","0","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 01:00","2021","05","06","01:00","2.8","","2.8","","100","","0.0","","","","0","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 02:00","2021","05","06","02:00","3.2","","3.1","","100","","0.0","","","","0","","6.4","","99.64","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 03:00","2021","05","06","03:00","2.7","","2.6","","99","","0.0","","","","0","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 04:00","2021","05","06","04:00","2.0","","1.7","","98","","0.0","","26","","4","","4.8","","99.66","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 05:00","2021","05","06","05:00","1.9","","1.9","","100","","0.0","","24","","4","","2.4","","99.64","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 06:00","2021","05","06","06:00","1.5","","1.5","","100","","0.0","","22","","5","","4.8","","99.65","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 07:00","2021","05","06","07:00","5.1","","5.0","","99","","0.0","","","M","4","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 08:00","2021","05","06","08:00","8.6","","1.9","","63","","0.0","","","M","4","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 09:00","2021","05","06","09:00","9.7","","2.4","","60","","0.0","","","M","4","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 10:00","2021","05","06","10:00","10.2","","4.0","","65","","0.0","","20","","13","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 11:00","2021","05","06","11:00","10.6","","3.5","","61","","0.0","","18","","21","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 12:00","2021","05","06","12:00","10.7","","2.9","","58","","0.0","","20","","22","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 13:00","2021","05","06","13:00","11.6","","2.4","","53","","0.0","","20","","21","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 14:00","2021","05","06","14:00","11.2","","2.2","","54","","0.0","","19","","18","","16.1","","99.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 15:00","2021","05","06","15:00","11.1","","1.5","","51","","0.0","","19","","13","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 16:00","2021","05","06","16:00","11.0","","-0.4","","45","","0.0","","17","","9","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 17:00","2021","05","06","17:00","11.2","","1.6","","51","","0.0","","20","","5","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 18:00","2021","05","06","18:00","9.9","","1.0","","54","","0.0","","23","","17","","16.1","","99.32","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 19:00","2021","05","06","19:00","7.8","","4.2","","78","","0.5","","20","","8","","16.1","","99.35","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 20:00","2021","05","06","20:00","7.0","","4.8","","86","","0.5","","12","","5","","16.1","","99.34","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 21:00","2021","05","06","21:00","6.9","","4.7","","86","","0.2","","8","","11","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 22:00","2021","05","06","22:00","6.8","","3.9","","82","","0.0","","8","","13","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-06 23:00","2021","05","06","23:00","6.3","","3.5","","82","","0.0","","9","","15","","16.1","","99.29","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 00:00","2021","05","07","00:00","5.6","","4.1","","90","","0.2","","6","","17","","16.1","","99.25","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 01:00","2021","05","07","01:00","4.8","","3.2","","89","","0.0","","6","","18","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 02:00","2021","05","07","02:00","4.7","","3.5","","92","","0.0","","4","","15","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 03:00","2021","05","07","03:00","4.9","","3.7","","92","","0.0","","5","","11","","16.1","","99.13","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 04:00","2021","05","07","04:00","4.8","","3.9","","94","","0.2","","4","","8","","16.1","","99.11","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 05:00","2021","05","07","05:00","4.8","","3.8","","93","","0.0","","7","","8","","16.1","","99.10","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 06:00","2021","05","07","06:00","4.7","","4.1","","96","","0.0","","34","","8","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-05-07 07:00","2021","05","07","07:00","5.6","","4.4","","92","","0.0","","31","","9","","16.1","","99.18","","","","","","NA"
